key_id,en,fr,name_toflit_simplification,id_toflit,datasprint1
00000138,Coffee,Café,café et cacao,café_et_cacao~product_simplification,False
00000138,Coffee,Café,manches de café,manches_de_café~product_simplification,False
00000138,Coffee,Café,café des Indes,café_des_Indes~product_simplification,False
00000138,Coffee,Café,café,café~product_simplification,False
00000138,Coffee,Café,café trié,café_trié~product_simplification,False
00000138,Coffee,Café,grèles à café,grèles_à_café~product_simplification,False
00000138,Coffee,Café,café des entrepôts,café_des_entrepôts~product_simplification,False
00000138,Coffee,Café,sacs à café,sacs_à_café~product_simplification,False
00000138,Coffee,Café,café de Bourbon,café_de_Bourbon~product_simplification,False
00000138,Coffee,Café,café d'Amérique,café_d'Amérique~product_simplification,False
00000138,Coffee,Café,café en parchemin,café_en_parchemin~product_simplification,False
00000138,Coffee,Café,cabans pour café,cabans_pour_café~product_simplification,False
00000145,Tallow,Suif,suif en poil,suif_en_poil~product_simplification,False
00000145,Tallow,Suif,suif en vessie,suif_en_vessie~product_simplification,False
00000145,Tallow,Suif,suif en rames,suif_en_rames~product_simplification,False
00000145,Tallow,Suif,suif en pain,suif_en_pain~product_simplification,False
00000145,Tallow,Suif,suif en masse,suif_en_masse~product_simplification,False
00000145,Tallow,Suif,chandelle de suif et suif,chandelle_de_suif_et_suif~product_simplification,False
00000145,Tallow,Suif,suif en branche,suif_en_branche~product_simplification,False
00000145,Tallow,Suif,graisse et suif,graisse_et_suif~product_simplification,False
00000145,Tallow,Suif,suif brut,suif_brut~product_simplification,False
00000145,Tallow,Suif,suif fondu,suif_fondu~product_simplification,True
00000145,Tallow,Suif,suif,suif~product_simplification,True
00000145,Tallow,Suif,suif à chandelle,suif_à_chandelle~product_simplification,False
00000145,Tallow,Suif,bougie de suif,bougie_de_suif~product_simplification,False
00000145,Tallow,Suif,suif soudes,suif_soudes~product_simplification,False
00000145,Tallow,Suif,chandelle de suif,chandelle_de_suif~product_simplification,False
00000145,Tallow,Suif,suif de mouton,suif_de_mouton~product_simplification,False
00000145,Tallow,Suif,crasse de suif,crasse_de_suif~product_simplification,False
00000145,Tallow,Suif,bougie en suif et suif,bougie_en_suif_et_suif~product_simplification,False
00000147,Sugar,Sucre,sucre fin,sucre_fin~product_simplification,False
00000147,Sugar,Sucre,sucre têtes,sucre_têtes~product_simplification,False
00000147,Sugar,Sucre,amandes et sucre,amandes_et_sucre~product_simplification,False
00000147,Sugar,Sucre,indigo et sucre,indigo_et_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre du Brésil,sucre_du_Brésil~product_simplification,False
00000147,Sugar,Sucre,sucre orianne,sucre_orianne~product_simplification,False
00000147,Sugar,Sucre,sucre d'orge,sucre_d'orge~product_simplification,False
00000147,Sugar,Sucre,sucre royal,sucre_royal~product_simplification,False
00000147,Sugar,Sucre,moulins à sucre,moulins_à_sucre~product_simplification,False
00000147,Sugar,Sucre,pots de sucre,pots_de_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre en poudre,sucre_en_poudre~product_simplification,False
00000147,Sugar,Sucre,sucre,sucre~product_simplification,False
00000147,Sugar,Sucre,sucre blanc,sucre_blanc~product_simplification,False
00000147,Sugar,Sucre,moules pour sucre,moules_pour_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre et rocou,sucre_et_rocou~product_simplification,False
00000147,Sugar,Sucre,forme à sucre,forme_à_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre cassonade,sucre_cassonade~product_simplification,False
00000147,Sugar,Sucre,pruneaux et sucre,pruneaux_et_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre en blanc,sucre_en_blanc~product_simplification,False
00000147,Sugar,Sucre,savon et sucre,savon_et_sucre~product_simplification,False
00000147,Sugar,Sucre,tamis à sucre,tamis_à_sucre~product_simplification,False
00000147,Sugar,Sucre,sirop de sucre,sirop_de_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre et verdet,sucre_et_verdet~product_simplification,False
00000147,Sugar,Sucre,sucre de lait,sucre_de_lait~product_simplification,False
00000147,Sugar,Sucre,sucre mes ???,sucre_mes_???~product_simplification,False
00000147,Sugar,Sucre,sucre mélisse,sucre_mélisse~product_simplification,False
00000147,Sugar,Sucre,outils à sucre,outils_à_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre ferré,sucre_ferré~product_simplification,False
00000147,Sugar,Sucre,sucre bâtard,sucre_bâtard~product_simplification,False
00000147,Sugar,Sucre,sucre de Cayenne,sucre_de_Cayenne~product_simplification,False
00000147,Sugar,Sucre,terre à raffiner le sucre,terre_à_raffiner_le_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre de canne,sucre_de_canne~product_simplification,False
00000147,Sugar,Sucre,sucre et tabac,sucre_et_tabac~product_simplification,False
00000147,Sugar,Sucre,cassonade,cassonade~product_simplification,False
00000147,Sugar,Sucre,sucre vergeoise,sucre_vergeoise~product_simplification,False
00000147,Sugar,Sucre,sucre en dragées,sucre_en_dragées~product_simplification,False
00000147,Sugar,Sucre,confitures et sucre,confitures_et_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre noix,sucre_noix~product_simplification,False
00000147,Sugar,Sucre,sucre commun,sucre_commun~product_simplification,False
00000147,Sugar,Sucre,sucre en lait,sucre_en_lait~product_simplification,False
00000147,Sugar,Sucre,drap à sucre,drap_à_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre candi,sucre_candi~product_simplification,False
00000147,Sugar,Sucre,sucrerie,sucrerie~product_simplification,False
00000147,Sugar,Sucre,sucre de têtes,sucre_de_têtes~product_simplification,False
00000147,Sugar,Sucre,pots à sucre,pots_à_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre roulé,sucre_roulé~product_simplification,False
00000147,Sugar,Sucre,tambours à sucre,tambours_à_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre carré,sucre_carré~product_simplification,False
00000147,Sugar,Sucre,baume de Sucre,baume_de_Sucre~product_simplification,False
00000147,Sugar,Sucre,sucre de forme,sucre_de_forme~product_simplification,False
00000147,Sugar,Sucre,papier à sucre,papier_à_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre mélasse,sucre_mélasse~product_simplification,False
00000147,Sugar,Sucre,sucre de réglisse,sucre_de_réglisse~product_simplification,False
00000147,Sugar,Sucre,sucre terré,sucre_terré~product_simplification,True
00000147,Sugar,Sucre,ferrements à sucre,ferrements_à_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre moscovade,sucre_moscovade~product_simplification,False
00000147,Sugar,Sucre,biscuit sucré,biscuit_sucré~product_simplification,False
00000147,Sugar,Sucre,meules à sucre,meules_à_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre brun,sucre_brun~product_simplification,False
00000147,Sugar,Sucre,sucre en pain,sucre_en_pain~product_simplification,False
00000147,Sugar,Sucre,anis et sucre,anis_et_sucre~product_simplification,False
00000147,Sugar,Sucre,chaudière à sucre,chaudière_à_sucre~product_simplification,False
00000147,Sugar,Sucre,cuillères à sucre,cuillères_à_sucre~product_simplification,False
00000147,Sugar,Sucre,écumoires à sucre,écumoires_à_sucre~product_simplification,False
00000147,Sugar,Sucre,sucre d'érable,sucre_d'érable~product_simplification,False
00000147,Sugar,Sucre,sucre brut,sucre_brut~product_simplification,True
00000147,Sugar,Sucre,sucre raffiné,sucre_raffiné~product_simplification,True
00000147,Sugar,Sucre,sirop et sucre,sirop_et_sucre~product_simplification,False
00000147,Sugar,Sucre,brosses à sucre,brosses_à_sucre~product_simplification,False
00000151,Furniture,Meubles,papier à meubler,papier_à_meubler~product_simplification,False
00000151,Furniture,Meubles,meubles à moulins,meubles_à_moulins~product_simplification,False
00000151,Furniture,Meubles,meubles à coutelier,meubles_à_coutelier~product_simplification,False
00000151,Furniture,Meubles,meubles et effets,meubles_et_effets~product_simplification,False
00000151,Furniture,Meubles,meubles ornements,meubles_ornements~product_simplification,False
00000151,Furniture,Meubles,habits et meubles,habits_et_meubles~product_simplification,False
00000151,Furniture,Meubles,meubles et pierres,meubles_et_pierres~product_simplification,False
00000151,Furniture,Meubles,meubles de bois,meubles_de_bois~product_simplification,False
00000151,Furniture,Meubles,bois pour meuble,bois_pour_meuble~product_simplification,False
00000151,Furniture,Meubles,meubles à taillandier,meubles_à_taillandier~product_simplification,False
00000151,Furniture,Meubles,meubles,meubles~product_simplification,True
00000151,Furniture,Meubles,meubles matelas,meubles_matelas~product_simplification,False
00000151,Furniture,Meubles,damas pour meubles,damas_pour_meubles~product_simplification,False
00000151,Furniture,Meubles,mobilier vieux,mobilier_vieux~product_simplification,False
00000151,Furniture,Meubles,pierres à meubles,pierres_à_meubles~product_simplification,False
00000151,Furniture,Meubles,meubles et ornements,meubles_et_ornements~product_simplification,False
00000151,Furniture,Meubles,garde-meuble,garde-meuble~product_simplification,False
00000151,Furniture,Meubles,meubles et miroirs,meubles_et_miroirs~product_simplification,False
00000151,Furniture,Meubles,tables,tables~product_simplification,False
00000151,Furniture,Meubles,meubles à bijouterie,meubles_à_bijouterie~product_simplification,False
00000151,Furniture,Meubles,meules à aiguiser,meules_à_aiguiser~product_simplification,False
00000151,Furniture,Meubles,glaces et meubles,glaces_et_meubles~product_simplification,False
00000151,Furniture,Meubles,meubles ???,meubles_???~product_simplification,False
00000151,Furniture,Meubles,bois pour meubles,bois_pour_meubles~product_simplification,False
00000151,Furniture,Meubles,meubles affiloires,meubles_affiloires~product_simplification,False
00000151,Furniture,Meubles,pierres de meubles,pierres_de_meubles~product_simplification,False
00000151,Furniture,Meubles,mobilier,mobilier~product_simplification,False
00000151,Furniture,Meubles,coutil à meubles,coutil_à_meubles~product_simplification,False
00000167,Oysters,Huitres,huitres,huitres~product_simplification,False
00000167,Oysters,Huitres,huîtres marines,huîtres_marines~product_simplification,False
00000167,Oysters,Huitres,huîtres à mariner,huîtres_à_mariner~product_simplification,False
00000167,Oysters,Huitres,tripe d'huîtres,tripe_d'huîtres~product_simplification,False
00000167,Oysters,Huitres,huîtres à la daube,huîtres_à_la_daube~product_simplification,False
00000167,Oysters,Huitres,huîtres en écaille,huîtres_en_écaille~product_simplification,False
00000167,Oysters,Huitres,huîtres,huîtres~product_simplification,False
00000167,Oysters,Huitres,huîtres fraîches,huîtres_fraîches~product_simplification,False
00000167,Oysters,Huitres,huîtres en pierres,huîtres_en_pierres~product_simplification,False
00000171,Copper,Cuivre,cuivre en rouleau,cuivre_en_rouleau~product_simplification,False
00000171,Copper,Cuivre,cuivre à mitraille,cuivre_à_mitraille~product_simplification,False
00000171,Copper,Cuivre,bouillotte de cuivre,bouillotte_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre jaune,cuivre_jaune~product_simplification,False
00000171,Copper,Cuivre,cuivre rosette,cuivre_rosette~product_simplification,False
00000171,Copper,Cuivre,planches de cuivre,planches_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,marmites de cuivre,marmites_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,croix de cuivre,croix_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre commun,cuivre_commun~product_simplification,False
00000171,Copper,Cuivre,limaille de cuivre,limaille_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,feuilles de cuivre,feuilles_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,éprouvette de cuivre,éprouvette_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivrerie,cuivrerie~product_simplification,False
00000171,Copper,Cuivre,masses de cuivre,masses_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre clous,cuivre_clous~product_simplification,False
00000171,Copper,Cuivre,cuivre de Russie,cuivre_de_Russie~product_simplification,False
00000171,Copper,Cuivre,poêlons de cuivre,poêlons_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,paniers de cuivre,paniers_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre en toupe,cuivre_en_toupe~product_simplification,False
00000171,Copper,Cuivre,boutons de cuivre,boutons_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,boucles de cuivre,boucles_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,batterie de cuivre,batterie_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,acume de cuivre,acume_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,chaud de cuivre,chaud_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,bombes de cuivre,bombes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,compas de cuivre,compas_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,soudure de cuivre,soudure_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,plateaux de cuivre,plateaux_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cloches de cuivre,cloches_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,rosette de cuivre,rosette_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,dés à coudre de cuivre,dés_à_coudre_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre rompu,cuivre_rompu~product_simplification,False
00000171,Copper,Cuivre,trompettes de cuivre,trompettes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,fil de cuivre,fil_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,hôpitaux de cuivre,hôpitaux_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre de pompe,cuivre_de_pompe~product_simplification,False
00000171,Copper,Cuivre,épingles en cuivre,épingles_en_cuivre~product_simplification,False
00000171,Copper,Cuivre,barrettes de cuivre,barrettes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,menottes de cuivre,menottes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre en fonte,cuivre_en_fonte~product_simplification,False
00000171,Copper,Cuivre,cuivre à lessive,cuivre_à_lessive~product_simplification,True
00000171,Copper,Cuivre,bassines de cuivre,bassines_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,baguettes de cuivre,baguettes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,sumeuille de cuivre,sumeuille_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,chaudron de cuivre,chaudron_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre de fourrure,cuivre_de_fourrure~product_simplification,False
00000171,Copper,Cuivre,mitrailles de cuivre,mitrailles_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre tangoul,cuivre_tangoul~product_simplification,False
00000171,Copper,Cuivre,plates de cuivre,plates_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,lingots de cuivre,lingots_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,baignoires de cuivre,baignoires_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,lampes de cuivre,lampes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre en pain,cuivre_en_pain~product_simplification,False
00000171,Copper,Cuivre,cuivre doré,cuivre_doré~product_simplification,False
00000171,Copper,Cuivre,cuivre en plats,cuivre_en_plats~product_simplification,False
00000171,Copper,Cuivre,sulfate de cuivre,sulfate_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,balance de cuivre,balance_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,mercerie de cuivre,mercerie_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre bronzé,cuivre_bronzé~product_simplification,False
00000171,Copper,Cuivre,cuivre en saumon,cuivre_en_saumon~product_simplification,False
00000171,Copper,Cuivre,plaques de cuivre,plaques_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,montres de cuivre,montres_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,bassin de cuivre,bassin_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre argenté,cuivre_argenté~product_simplification,False
00000171,Copper,Cuivre,réchaud de cuivre,réchaud_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre battu,cuivre_battu~product_simplification,False
00000171,Copper,Cuivre,cuivre en plane,cuivre_en_plane~product_simplification,False
00000171,Copper,Cuivre,anneaux de cuivre,anneaux_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,verges de cuivres,verges_de_cuivres~product_simplification,False
00000171,Copper,Cuivre,couplets de cuivre,couplets_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,épée de cuivre,épée_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,coquenard de cuivre,coquenard_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,fourrure de cuivre,fourrure_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,clochettes de cuivre,clochettes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,pompes de cuivre,pompes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,chandeliers de cuivre,chandeliers_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre de Namur,cuivre_de_Namur~product_simplification,False
00000171,Copper,Cuivre,cuivre en verdet,cuivre_en_verdet~product_simplification,False
00000171,Copper,Cuivre,fonds de cuivre,fonds_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,robinets de cuivre,robinets_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre potier,cuivre_potier~product_simplification,False
00000171,Copper,Cuivre,oxyde de cuivre,oxyde_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre vieux,cuivre_vieux~product_simplification,False
00000171,Copper,Cuivre,platines de cuivre,platines_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,poterie de cuivre,poterie_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,tegers de cuivre,tegers_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,baquets de cuivre,baquets_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,neptune de cuivre,neptune_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,potin,potin~product_simplification,False
00000171,Copper,Cuivre,bagues de cuivre,bagues_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,ouvrages de cuivre,ouvrages_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cafetières de cuivre,cafetières_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre neuf,cuivre_neuf~product_simplification,False
00000171,Copper,Cuivre,chaudière de cuivre,chaudière_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,arrosoirs de cuivre,arrosoirs_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,fonte de cuivre,fonte_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,gobelets de cuivre,gobelets_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,théières de cuivre,théières_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,chanvrier de cuivre,chanvrier_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,coupes de cuivre,coupes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,mitraille de cuivre,mitraille_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,tabatières de cuivre,tabatières_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,bouilloires de cuivre,bouilloires_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre,cuivre~product_simplification,True
00000171,Copper,Cuivre,cuivre brun,cuivre_brun~product_simplification,False
00000171,Copper,Cuivre,cuivre laminé,cuivre_laminé~product_simplification,False
00000171,Copper,Cuivre,fontaine de cuivre,fontaine_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre forgé,cuivre_forgé~product_simplification,False
00000171,Copper,Cuivre,nécessaires de cuivre,nécessaires_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,pipes à cuivre,pipes_à_cuivre~product_simplification,False
00000171,Copper,Cuivre,forme de cuivre,forme_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,pendules de cuivre,pendules_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre satin,cuivre_satin~product_simplification,False
00000171,Copper,Cuivre,figures de cuivre,figures_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,alambics de cuivre,alambics_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,laiton et cuivre,laiton_et_cuivre~product_simplification,False
00000171,Copper,Cuivre,cendre de cuivre,cendre_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre en potasse,cuivre_en_potasse~product_simplification,False
00000171,Copper,Cuivre,sablières de cuivre,sablières_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,attaches de cuivre,attaches_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,lames de cuivre,lames_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,grelots de cuivre,grelots_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,tejenes de cuivre,tejenes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,laiton cuivré,laiton_cuivré~product_simplification,False
00000171,Copper,Cuivre,bombardes de cuivre,bombardes_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,crapaudines de cuivre,crapaudines_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre cru,cuivre_cru~product_simplification,False
00000171,Copper,Cuivre,serrure de cuivre,serrure_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,barres de cuivre,barres_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre rouge,cuivre_rouge~product_simplification,False
00000171,Copper,Cuivre,clous de cuivre,clous_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre laiton,cuivre_laiton~product_simplification,False
00000171,Copper,Cuivre,dés de cuivre,dés_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,jetons de cuivre,jetons_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre de retour,cuivre_de_retour~product_simplification,False
00000171,Copper,Cuivre,cachets de cuivre,cachets_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre et pièces de cuivre,cuivre_et_pièces_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,monnaies de cuivre,monnaies_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,mine de cuivre,mine_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,cuivre de fer,cuivre_de_fer~product_simplification,False
00000171,Copper,Cuivre,cuivre brut,cuivre_brut~product_simplification,True
00000171,Copper,Cuivre,galots de cuivre,galots_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,anneau de cuivre,anneau_de_cuivre~product_simplification,False
00000171,Copper,Cuivre,quincaillerie de cuivre,quincaillerie_de_cuivre~product_simplification,True
00000171,Copper,Cuivre,étuve de cuivre,étuve_de_cuivre~product_simplification,False
00000183,Peas,Pois,poix résines,poix_résines~product_simplification,False
00000183,Peas,Pois,pois blancs,pois_blancs~product_simplification,False
00000183,Peas,Pois,pois communs,pois_communs~product_simplification,False
00000183,Peas,Pois,pois confits,pois_confits~product_simplification,False
00000183,Peas,Pois,fèves et pois,fèves_et_pois~product_simplification,False
00000183,Peas,Pois,pois en gerbe,pois_en_gerbe~product_simplification,False
00000183,Peas,Pois,pois secs,pois_secs~product_simplification,False
00000183,Peas,Pois,légumes pois,légumes_pois~product_simplification,False
00000183,Peas,Pois,pois,pois~product_simplification,False
00000183,Peas,Pois,pois de Grasse,pois_de_Grasse~product_simplification,False
00000183,Peas,Pois,pois d'Espagne,pois_d'Espagne~product_simplification,False
00000183,Peas,Pois,pois verts,pois_verts~product_simplification,True
00000183,Peas,Pois,pois carrés,pois_carrés~product_simplification,False
00000183,Peas,Pois,pois pointus,pois_pointus~product_simplification,False
00000183,Peas,Pois,pois de Bourgogne,pois_de_Bourgogne~product_simplification,False
00000183,Peas,Pois,pois chiches,pois_chiches~product_simplification,False
00000183,Peas,Pois,pois crus,pois_crus~product_simplification,False
00000183,Peas,Pois,pois et fèves,pois_et_fèves~product_simplification,False
00000186,Cow,Vaches,vaches en vie,vaches_en_vie~product_simplification,False
00000186,Cow,Vaches,vaches maigres,vaches_maigres~product_simplification,False
00000186,Cow,Vaches,vaches,vaches~product_simplification,True
00000186,Cow,Vaches,vaches vivantes,vaches_vivantes~product_simplification,False
00000186,Cow,Vaches,génisses et vaches,génisses_et_vaches~product_simplification,False
00000186,Cow,Vaches,cornes de vache,cornes_de_vache~product_simplification,False
00000186,Cow,Vaches,cuirs de vache,cuirs_de_vache~product_simplification,False
00000186,Cow,Vaches,vaches et veaux,vaches_et_veaux~product_simplification,False
00000186,Cow,Vaches,taureaux et vaches,taureaux_et_vaches~product_simplification,False
00000186,Cow,Vaches,poil de vache,poil_de_vache~product_simplification,False
00000186,Cow,Vaches,bourre de vache,bourre_de_vache~product_simplification,False
00000186,Cow,Vaches,vaches tuées,vaches_tuées~product_simplification,False
00000186,Cow,Vaches,cuirs de vache ??,cuirs_de_vache_??~product_simplification,False
00000186,Cow,Vaches,bœuf et vaches,bœuf_et_vaches~product_simplification,False
00000186,Cow,Vaches,peaux de vache,peaux_de_vache~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie de cidre,eau-de-vie_de_cidre~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie et rhum,eau-de-vie_et_rhum~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie de lavande et simple,eau-de-vie_de_lavande_et_simple~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie d'Oléron,eau-de-vie_d'Oléron~product_simplification,False
00000201,Brandy,Eau-de-vie,raisin muscat à l'eau-de-vie,raisin_muscat_à_l'eau-de-vie~product_simplification,False
00000201,Brandy,Eau-de-vie,eau gazeuse,eau_gazeuse~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie de Marennes,eau-de-vie_de_Marennes~product_simplification,False
00000201,Brandy,Eau-de-vie,pêches à l'eau-de-vie,pêches_à_l'eau-de-vie~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie d'Espagne,eau-de-vie_d'Espagne~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie antiscorbutique,eau-de-vie_antiscorbutique~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie simple,eau-de-vie_simple~product_simplification,False
00000201,Brandy,Eau-de-vie,fraises à l'eau-de-vie,fraises_à_l'eau-de-vie~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie de genièvre simple,eau-de-vie_de_genièvre_simple~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie commune,eau-de-vie_commune~product_simplification,False
00000201,Brandy,Eau-de-vie,vin et eau-de-vie,vin_et_eau-de-vie~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie royale,eau-de-vie_royale~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie en bouteille simple,eau-de-vie_en_bouteille_simple~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie spiritueuse,eau-de-vie_spiritueuse~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie de Cognac,eau-de-vie_de_Cognac~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie par Marseille,eau-de-vie_par_Marseille~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie rectifiée,eau-de-vie_rectifiée~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie d'Hendaye et simple,eau-de-vie_d'Hendaye_et_simple~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie double,eau-de-vie_double~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie diverse,eau-de-vie_diverse~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie composée,eau-de-vie_composée~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie de Dantzig,eau-de-vie_de_Dantzig~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie triple,eau-de-vie_triple~product_simplification,False
00000201,Brandy,Eau-de-vie,eau-de-vie des prises,eau-de-vie_des_prises~product_simplification,False
00000201,Brandy,Eau-de-vie,fruits confits à l'eau de vie,fruits_confits_à_l'eau_de_vie~product_simplification,False
