key_id,en,fr,name_toflit_simplification,id_toflit,datasprint1
00000213,Linseed,Graines de lin,châles de laine,châles_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,lingerie de lit et de tables,lingerie_de_lit_et_de_tables~product_simplification,False
00000213,Linseed,Graines de lin,drap fin,drap_fin~product_simplification,False
00000213,Linseed,Graines de lin,serge fil et laine,serge_fil_et_laine~product_simplification,False
00000213,Linseed,Graines de lin,lard,lard~product_simplification,False
00000213,Linseed,Graines de lin,grains seigle en gerbes,grains_seigle_en_gerbes~product_simplification,False
00000213,Linseed,Graines de lin,graine de grenier,graine_de_grenier~product_simplification,False
00000213,Linseed,Graines de lin,grains ails,grains_ails~product_simplification,False
00000213,Linseed,Graines de lin,laine de Pologne,laine_de_Pologne~product_simplification,False
00000213,Linseed,Graines de lin,lin en car,lin_en_car~product_simplification,False
00000213,Linseed,Graines de lin,satin gris,satin_gris~product_simplification,False
00000213,Linseed,Graines de lin,graine d'angélique,graine_d'angélique~product_simplification,False
00000213,Linseed,Graines de lin,vin d'orange,vin_d'orange~product_simplification,False
00000213,Linseed,Graines de lin,ganses de laine,ganses_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,laine en lain,laine_en_lain~product_simplification,False
00000213,Linseed,Graines de lin,graine des Îles,graine_des_Îles~product_simplification,False
00000213,Linseed,Graines de lin,laine ordinaire,laine_ordinaire~product_simplification,False
00000213,Linseed,Graines de lin,galon d'or,galon_d'or~product_simplification,False
00000213,Linseed,Graines de lin,laine grasse de Barbarie,laine_grasse_de_Barbarie~product_simplification,False
00000213,Linseed,Graines de lin,graine du jardin,graine_du_jardin~product_simplification,False
00000213,Linseed,Graines de lin,raisin en grappe,raisin_en_grappe~product_simplification,False
00000213,Linseed,Graines de lin,ratine d'Angleterre,ratine_d'Angleterre~product_simplification,False
00000213,Linseed,Graines de lin,graine de laurier,graine_de_laurier~product_simplification,False
00000213,Linseed,Graines de lin,limaille d'argent,limaille_d'argent~product_simplification,False
00000213,Linseed,Graines de lin,linge travaillé,linge_travaillé~product_simplification,False
00000213,Linseed,Graines de lin,graine de cocon,graine_de_cocon~product_simplification,False
00000213,Linseed,Graines de lin,terraille de grès,terraille_de_grès~product_simplification,False
00000213,Linseed,Graines de lin,fil de Flandre,fil_de_Flandre~product_simplification,False
00000213,Linseed,Graines de lin,linge damassé,linge_damassé~product_simplification,False
00000213,Linseed,Graines de lin,gaine de limons,gaine_de_limons~product_simplification,False
00000213,Linseed,Graines de lin,bière d'Angleterre,bière_d'Angleterre~product_simplification,False
00000213,Linseed,Graines de lin,graine de melon,graine_de_melon~product_simplification,False
00000213,Linseed,Graines de lin,laine gromures,laine_gromures~product_simplification,False
00000213,Linseed,Graines de lin,garance billons,garance_billons~product_simplification,False
00000213,Linseed,Graines de lin,galon en ruban de laine,galon_en_ruban_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,graine de tasse,graine_de_tasse~product_simplification,False
00000213,Linseed,Graines de lin,farine de seigle,farine_de_seigle~product_simplification,False
00000213,Linseed,Graines de lin,toile entre large,toile_entre_large~product_simplification,False
00000213,Linseed,Graines de lin,graine des Canaries,graine_des_Canaries~product_simplification,False
00000213,Linseed,Graines de lin,grains de trèfle,grains_de_trèfle~product_simplification,False
00000213,Linseed,Graines de lin,laine grasse ou en suin,laine_grasse_ou_en_suin~product_simplification,False
00000213,Linseed,Graines de lin,étamine de laine d'Angleterre,étamine_de_laine_d'Angleterre~product_simplification,False
00000213,Linseed,Graines de lin,raisin en barils,raisin_en_barils~product_simplification,False
00000213,Linseed,Graines de lin,noir de galle,noir_de_galle~product_simplification,False
00000213,Linseed,Graines de lin,grains de cire,grains_de_cire~product_simplification,False
00000213,Linseed,Graines de lin,garniture de lin,garniture_de_lin~product_simplification,False
00000213,Linseed,Graines de lin,graine d'ameas,graine_d'ameas~product_simplification,False
00000213,Linseed,Graines de lin,lait de Virginie,lait_de_Virginie~product_simplification,False
00000213,Linseed,Graines de lin,grains riz,grains_riz~product_simplification,False
00000213,Linseed,Graines de lin,barat de laine,barat_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,galle romaine,galle_romaine~product_simplification,False
00000213,Linseed,Graines de lin,grains seigle avarié,grains_seigle_avarié~product_simplification,False
00000213,Linseed,Graines de lin,lingots d'or,lingots_d'or~product_simplification,False
00000213,Linseed,Graines de lin,baracan de laine,baracan_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,librairie en blanc,librairie_en_blanc~product_simplification,False
00000213,Linseed,Graines de lin,huile de graine de lin,huile_de_graine_de_lin~product_simplification,False
00000213,Linseed,Graines de lin,laine à lisières,laine_à_lisières~product_simplification,False
00000213,Linseed,Graines de lin,graine de colza et ?,graine_de_colza_et_?~product_simplification,False
00000213,Linseed,Graines de lin,huile en dignar,huile_en_dignar~product_simplification,False
00000213,Linseed,Graines de lin,grains méteil,grains_méteil~product_simplification,False
00000213,Linseed,Graines de lin,oignons de narcisse,oignons_de_narcisse~product_simplification,False
00000213,Linseed,Graines de lin,terre de marne et argile,terre_de_marne_et_argile~product_simplification,False
00000213,Linseed,Graines de lin,nappes,nappes~product_simplification,False
00000213,Linseed,Graines de lin,laine du Nord,laine_du_Nord~product_simplification,False
00000213,Linseed,Graines de lin,graine de jardin,graine_de_jardin~product_simplification,False
00000213,Linseed,Graines de lin,racines de galanga,racines_de_galanga~product_simplification,False
00000213,Linseed,Graines de lin,graine de,graine_de~product_simplification,False
00000213,Linseed,Graines de lin,racines d'alizari,racines_d'alizari~product_simplification,False
00000213,Linseed,Graines de lin,lanillas de laine,lanillas_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,graine de canarico,graine_de_canarico~product_simplification,False
00000213,Linseed,Graines de lin,habits et lingerie,habits_et_lingerie~product_simplification,False
00000213,Linseed,Graines de lin,grelots de laiton,grelots_de_laiton~product_simplification,False
00000213,Linseed,Graines de lin,satin de laine et serge,satin_de_laine_et_serge~product_simplification,False
00000213,Linseed,Graines de lin,soie ouvrée,soie_ouvrée~product_simplification,False
00000213,Linseed,Graines de lin,galon de livrée,galon_de_livrée~product_simplification,False
00000213,Linseed,Graines de lin,graine de lin vieille,graine_de_lin_vieille~product_simplification,False
00000213,Linseed,Graines de lin,graine jaune longue,graine_jaune_longue~product_simplification,False
00000213,Linseed,Graines de lin,toile d'antrain,toile_d'antrain~product_simplification,False
00000213,Linseed,Graines de lin,lignes d'Allemagne,lignes_d'Allemagne~product_simplification,False
00000213,Linseed,Graines de lin,miroirs d'Allemagne,miroirs_d'Allemagne~product_simplification,False
00000213,Linseed,Graines de lin,tiretaine de laine,tiretaine_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,fer en laine,fer_en_laine~product_simplification,False
00000213,Linseed,Graines de lin,grains maïs seigle,grains_maïs_seigle~product_simplification,False
00000213,Linseed,Graines de lin,graine d'oliette,graine_d'oliette~product_simplification,False
00000213,Linseed,Graines de lin,garas blanc,garas_blanc~product_simplification,False
00000213,Linseed,Graines de lin,vin de Tavel,vin_de_Tavel~product_simplification,False
00000213,Linseed,Graines de lin,orange aigre,orange_aigre~product_simplification,False
00000213,Linseed,Graines de lin,laiton noir,laiton_noir~product_simplification,False
00000213,Linseed,Graines de lin,or en lingot,or_en_lingot~product_simplification,False
00000213,Linseed,Graines de lin,huile de graine d'anis,huile_de_graine_d'anis~product_simplification,False
00000213,Linseed,Graines de lin,laine de Bologne,laine_de_Bologne~product_simplification,False
00000213,Linseed,Graines de lin,crasse de graisse,crasse_de_graisse~product_simplification,False
00000213,Linseed,Graines de lin,vin et vinaigre,vin_et_vinaigre~product_simplification,False
00000213,Linseed,Graines de lin,gerbes de lin,gerbes_de_lin~product_simplification,False
00000213,Linseed,Graines de lin,serge de laine et de soie,serge_de_laine_et_de_soie~product_simplification,False
00000213,Linseed,Graines de lin,graine de trèfle,graine_de_trèfle~product_simplification,False
00000213,Linseed,Graines de lin,raisin en grappes,raisin_en_grappes~product_simplification,False
00000213,Linseed,Graines de lin,graine d'encens,graine_d'encens~product_simplification,False
00000213,Linseed,Graines de lin,toile d'Orange,toile_d'Orange~product_simplification,False
00000213,Linseed,Graines de lin,fromage de Milan,fromage_de_Milan~product_simplification,False
00000213,Linseed,Graines de lin,graine alpiste,graine_alpiste~product_simplification,False
00000213,Linseed,Graines de lin,sel en grain,sel_en_grain~product_simplification,False
00000213,Linseed,Graines de lin,toile de lin entre large,toile_de_lin_entre_large~product_simplification,False
00000213,Linseed,Graines de lin,fil de palangre,fil_de_palangre~product_simplification,False
00000213,Linseed,Graines de lin,literie,literie~product_simplification,False
00000213,Linseed,Graines de lin,laine d'agnelin,laine_d'agnelin~product_simplification,False
00000213,Linseed,Graines de lin,graine d'acacia,graine_d'acacia~product_simplification,False
00000213,Linseed,Graines de lin,graine ???,graine_???~product_simplification,False
00000213,Linseed,Graines de lin,farine gruau,farine_gruau~product_simplification,False
00000213,Linseed,Graines de lin,guingans,toile_guingans~product_simplification,False
00000213,Linseed,Graines de lin,liagne,liagne~product_simplification,False
00000213,Linseed,Graines de lin,vin de Garonne,vin_de_Garonne~product_simplification,False
00000213,Linseed,Graines de lin,graine de lupin,graine_de_lupin~product_simplification,False
00000213,Linseed,Graines de lin,toile de coton large,toile_de_coton_large~product_simplification,False
00000213,Linseed,Graines de lin,lapins,lapins~product_simplification,False
00000213,Linseed,Graines de lin,gants de fil fins,gants_de_fil_fins~product_simplification,False
00000213,Linseed,Graines de lin,graine triole,graine_triole~product_simplification,False
00000213,Linseed,Graines de lin,huile de hareng,huile_de_hareng~product_simplification,False
00000213,Linseed,Graines de lin,graine de mûriers,graine_de_mûriers~product_simplification,False
00000213,Linseed,Graines de lin,graine écarlate,graine_écarlate~product_simplification,False
00000213,Linseed,Graines de lin,billard gaongs,billard_gaongs~product_simplification,False
00000213,Linseed,Graines de lin,fil de Flandre fin,fil_de_Flandre_fin~product_simplification,False
00000213,Linseed,Graines de lin,fil de Bergagne,fil_de_Bergagne~product_simplification,False
00000213,Linseed,Graines de lin,graine d'Avignon,graine_d'Avignon~product_simplification,False
00000213,Linseed,Graines de lin,graine de paradis,graine_de_paradis~product_simplification,False
00000213,Linseed,Graines de lin,grains seigle en gerbe,grains_seigle_en_gerbe~product_simplification,False
00000213,Linseed,Graines de lin,légumes marinés,légumes_marinés~product_simplification,False
00000213,Linseed,Graines de lin,huile de Garonne,huile_de_Garonne~product_simplification,False
00000213,Linseed,Graines de lin,passagers algériens,passagers_algériens~product_simplification,False
00000213,Linseed,Graines de lin,bois pour barils long,bois_pour_barils_long~product_simplification,False
00000213,Linseed,Graines de lin,serge de laine sagati,serge_de_laine_sagati~product_simplification,False
00000213,Linseed,Graines de lin,grains seigle et blé,grains_seigle_et_blé~product_simplification,False
00000213,Linseed,Graines de lin,linge de table,linge_de_table~product_simplification,False
00000213,Linseed,Graines de lin,nicanéas longs,nicanéas_longs~product_simplification,False
00000213,Linseed,Graines de lin,serans à peigner le lin,serans_à_peigner_le_lin~product_simplification,False
00000213,Linseed,Graines de lin,drap de lin,drap_de_lin~product_simplification,False
00000213,Linseed,Graines de lin,grains grenaille,grains_grenaille~product_simplification,False
00000213,Linseed,Graines de lin,toile organdi,toile_organdi~product_simplification,False
00000213,Linseed,Graines de lin,grains sarrasin,grains_sarrasin~product_simplification,False
00000213,Linseed,Graines de lin,calamine grillée,calamine_grillée~product_simplification,False
00000213,Linseed,Graines de lin,galon fin,galon_fin~product_simplification,False
00000213,Linseed,Graines de lin,graisse de baleine,graisse_de_baleine~product_simplification,False
00000213,Linseed,Graines de lin,graine de clave,graine_de_clave~product_simplification,False
00000213,Linseed,Graines de lin,graine de perles,graine_de_perles~product_simplification,False
00000213,Linseed,Graines de lin,graine de rabette,graine_de_rabette~product_simplification,False
00000213,Linseed,Graines de lin,galon de fil d'or,galon_de_fil_d'or~product_simplification,False
00000213,Linseed,Graines de lin,gatte noire,gatte_noire~product_simplification,False
00000213,Linseed,Graines de lin,laine d'Italie,laine_d'Italie~product_simplification,False
00000213,Linseed,Graines de lin,fil de France,fil_de_France~product_simplification,False
00000213,Linseed,Graines de lin,graine de ricin,graine_de_ricin~product_simplification,False
00000213,Linseed,Graines de lin,merrains barillage,merrains_barillage~product_simplification,False
00000213,Linseed,Graines de lin,grillages en fer,grillages_en_fer~product_simplification,False
00000213,Linseed,Graines de lin,lit de serge garnie,lit_de_serge_garnie~product_simplification,False
00000213,Linseed,Graines de lin,sergette de laine,sergette_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,raisin de Galop,raisin_de_Galop~product_simplification,False
00000213,Linseed,Graines de lin,nattes pour grenier,nattes_pour_grenier~product_simplification,False
00000213,Linseed,Graines de lin,noix de Galle,noix_de_Galle~product_simplification,False
00000213,Linseed,Graines de lin,vinaigre de vin,vinaigre_de_vin~product_simplification,False
00000213,Linseed,Graines de lin,laine grasse,laine_grasse~product_simplification,False
00000213,Linseed,Graines de lin,anguilles marinées,anguilles_marinées~product_simplification,False
00000213,Linseed,Graines de lin,huile de graine oléagineuse,huile_de_graine_oléagineuse~product_simplification,False
00000213,Linseed,Graines de lin,pierres d'élan,pierres_d'élan~product_simplification,False
00000213,Linseed,Graines de lin,rames de lin,rames_de_lin~product_simplification,False
00000213,Linseed,Graines de lin,grains blé et riz,grains_blé_et_riz~product_simplification,False
00000213,Linseed,Graines de lin,grains orge paillarge,grains_orge_paillarge~product_simplification,False
00000213,Linseed,Graines de lin,agréments et milleret,agréments_et_milleret~product_simplification,False
00000213,Linseed,Graines de lin,voile de navire,voile_de_navire~product_simplification,False
00000213,Linseed,Graines de lin,grains de séné,grains_de_séné~product_simplification,False
00000213,Linseed,Graines de lin,vin de Lorraine,vin_de_Lorraine~product_simplification,False
00000213,Linseed,Graines de lin,raze de laine,raze_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,laine en Renne,laine_en_Renne~product_simplification,False
00000213,Linseed,Graines de lin,grenaille d'acier et de fer,grenaille_d'acier_et_de_fer~product_simplification,False
00000213,Linseed,Graines de lin,nicanéas grands,nicanéas_grands~product_simplification,False
00000213,Linseed,Graines de lin,talaris,talaris~product_simplification,False
00000213,Linseed,Graines de lin,laque en graine,laque_en_graine~product_simplification,False
00000213,Linseed,Graines de lin,graine de tremaine,graine_de_tremaine~product_simplification,False
00000213,Linseed,Graines de lin,gants de fil,gants_de_fil~product_simplification,False
00000213,Linseed,Graines de lin,eau de grain,eau_de_grain~product_simplification,False
00000213,Linseed,Graines de lin,huile de grain,huile_de_grain~product_simplification,False
00000213,Linseed,Graines de lin,mille gants,mille_gants~product_simplification,False
00000213,Linseed,Graines de lin,fanal de navire,fanal_de_navire~product_simplification,False
00000213,Linseed,Graines de lin,toile grise de laine,toile_grise_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,baracan de Lille,baracan_de_Lille~product_simplification,False
00000213,Linseed,Graines de lin,racines d'angélique,racines_d'angélique~product_simplification,False
00000213,Linseed,Graines de lin,laiton gratté,laiton_gratté~product_simplification,False
00000213,Linseed,Graines de lin,graine de lin,graine_de_lin~product_simplification,True
00000213,Linseed,Graines de lin,graine d'indigo,graine_d'indigo~product_simplification,False
00000213,Linseed,Graines de lin,grains,grains~product_simplification,False
00000213,Linseed,Graines de lin,argenterie vieille,argenterie_vieille~product_simplification,False
00000213,Linseed,Graines de lin,toile de lin grosse,toile_de_lin_grosse~product_simplification,False
00000213,Linseed,Graines de lin,graine de brocoli,graine_de_brocoli~product_simplification,False
00000213,Linseed,Graines de lin,laine du Brabant,laine_du_Brabant~product_simplification,False
00000213,Linseed,Graines de lin,graine et graine de lin,graine_et_graine_de_lin~product_simplification,False
00000213,Linseed,Graines de lin,oignons de Barbarie,oignons_de_Barbarie~product_simplification,False
00000213,Linseed,Graines de lin,nicanéas larges,nicanéas_larges~product_simplification,False
00000213,Linseed,Graines de lin,merrains ganivelles,merrains_ganivelles~product_simplification,False
00000213,Linseed,Graines de lin,laine de Barbarie,laine_de_Barbarie~product_simplification,False
00000213,Linseed,Graines de lin,oignons ordinaires,oignons_ordinaires~product_simplification,False
00000213,Linseed,Graines de lin,or et argent en lingot,or_et_argent_en_lingot~product_simplification,False
00000213,Linseed,Graines de lin,toile d'Angers,toile_d'Angers~product_simplification,False
00000213,Linseed,Graines de lin,fil d'argent fin,fil_d'argent_fin~product_simplification,False
00000213,Linseed,Graines de lin,graine d'alpiste,graine_d'alpiste~product_simplification,False
00000213,Linseed,Graines de lin,toile gratienne,toile_gratienne~product_simplification,False
00000213,Linseed,Graines de lin,tartre glan,tartre_glan~product_simplification,False
00000213,Linseed,Graines de lin,graine de brion,graine_de_brion~product_simplification,False
00000213,Linseed,Graines de lin,grisette de laine,grisette_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,laine en crin,laine_en_crin~product_simplification,False
00000213,Linseed,Graines de lin,lin du Béarn,lin_du_Béarn~product_simplification,False
00000213,Linseed,Graines de lin,laine de surge,laine_de_surge~product_simplification,False
00000213,Linseed,Graines de lin,graine d'anis,graine_d'anis~product_simplification,False
00000213,Linseed,Graines de lin,graine de pain,graine_de_pain~product_simplification,False
00000213,Linseed,Graines de lin,graine de luzerne,graine_de_luzerne~product_simplification,False
00000213,Linseed,Graines de lin,raze anglais,raze_anglais~product_simplification,False
00000213,Linseed,Graines de lin,graine jaune de laitue,graine_jaune_de_laitue~product_simplification,False
00000213,Linseed,Graines de lin,serge de laine noire,serge_de_laine_noire~product_simplification,False
00000213,Linseed,Graines de lin,garance fine,garance_fine~product_simplification,False
00000213,Linseed,Graines de lin,drap de ?,drap_de_?~product_simplification,False
00000213,Linseed,Graines de lin,orange ordinaire,orange_ordinaire~product_simplification,False
00000213,Linseed,Graines de lin,grillages,grillages~product_simplification,False
00000213,Linseed,Graines de lin,racines de gaïac,racines_de_gaïac~product_simplification,False
00000213,Linseed,Graines de lin,soie de sanglier,soie_de_sanglier~product_simplification,False
00000213,Linseed,Graines de lin,graine d'oignon,graine_d'oignon~product_simplification,False
00000213,Linseed,Graines de lin,lin préparé,lin_préparé~product_simplification,True
00000213,Linseed,Graines de lin,graisse fine,graisse_fine~product_simplification,False
00000213,Linseed,Graines de lin,huile à brûler de graine,huile_à_brûler_de_graine~product_simplification,False
00000213,Linseed,Graines de lin,gants liserés,gants_liserés~product_simplification,False
00000213,Linseed,Graines de lin,toile treillis d'Allemagne,toile_treillis_d'Allemagne~product_simplification,False
00000213,Linseed,Graines de lin,farine de grains blé,farine_de_grains_blé~product_simplification,False
00000213,Linseed,Graines de lin,graisse salée,graisse_salée~product_simplification,False
00000213,Linseed,Graines de lin,tartre et lie de vin,tartre_et_lie_de_vin~product_simplification,False
00000213,Linseed,Graines de lin,galon de laine,galon_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,anguilles et truites,anguilles_et_truites~product_simplification,False
00000213,Linseed,Graines de lin,alizari et garance,alizari_et_garance~product_simplification,False
00000213,Linseed,Graines de lin,graine de laitue,graine_de_laitue~product_simplification,False
00000213,Linseed,Graines de lin,graine jaune,graine_jaune~product_simplification,False
00000213,Linseed,Graines de lin,huile de graine,huile_de_graine~product_simplification,True
00000213,Linseed,Graines de lin,huile de laurier,huile_de_laurier~product_simplification,False
00000213,Linseed,Graines de lin,gants de fil par paires,gants_de_fil_par_paires~product_simplification,False
00000213,Linseed,Graines de lin,serge de laine ???,serge_de_laine_???~product_simplification,False
00000213,Linseed,Graines de lin,grains baillarge,grains_baillarge~product_simplification,False
00000213,Linseed,Graines de lin,girandoles,girandoles~product_simplification,False
00000213,Linseed,Graines de lin,tripe de laine,tripe_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,lingerie pour nègre,lingerie_pour_nègre~product_simplification,False
00000213,Linseed,Graines de lin,galon d'or fin,galon_d'or_fin~product_simplification,False
00000213,Linseed,Graines de lin,sigle vis de laine,sigle_vis_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,laiton gravé,laiton_gravé~product_simplification,False
00000213,Linseed,Graines de lin,graine de fenugrec,graine_de_fenugrec~product_simplification,False
00000213,Linseed,Graines de lin,laine peignée,laine_peignée~product_simplification,False
00000213,Linseed,Graines de lin,grains millet,grains_millet~product_simplification,False
00000213,Linseed,Graines de lin,laine de fer,laine_de_fer~product_simplification,False
00000213,Linseed,Graines de lin,toile large,toile_large~product_simplification,False
00000213,Linseed,Graines de lin,cuirs en grains,cuirs_en_grains~product_simplification,False
00000213,Linseed,Graines de lin,graine de caillou,graine_de_caillou~product_simplification,False
00000213,Linseed,Graines de lin,ouvrages de linge,ouvrages_de_linge~product_simplification,False
00000213,Linseed,Graines de lin,habits de laine pour nègre,habits_de_laine_pour_nègre~product_simplification,False
00000213,Linseed,Graines de lin,arelles de baleine,arelles_de_baleine~product_simplification,False
00000213,Linseed,Graines de lin,bongras animal,bongras_animal~product_simplification,False
00000213,Linseed,Graines de lin,graine d'écarlate,graine_d'écarlate~product_simplification,False
00000213,Linseed,Graines de lin,agrès,agrès~product_simplification,False
00000213,Linseed,Graines de lin,graine longue,graine_longue~product_simplification,False
00000213,Linseed,Graines de lin,grains de cire blanche,grains_de_cire_blanche~product_simplification,False
00000213,Linseed,Graines de lin,racines de lin,racines_de_lin~product_simplification,False
00000213,Linseed,Graines de lin,glands d'or,glands_d'or~product_simplification,False
00000213,Linseed,Graines de lin,habits de nègre,habits_de_nègre~product_simplification,False
00000213,Linseed,Graines de lin,grains maïs,grains_maïs~product_simplification,False
00000213,Linseed,Graines de lin,graine d'étain,graine_d'étain~product_simplification,False
00000213,Linseed,Graines de lin,toile de Mortagne,toile_de_Mortagne~product_simplification,False
00000213,Linseed,Graines de lin,linge de table de lin,linge_de_table_de_lin~product_simplification,False
00000213,Linseed,Graines de lin,résines de gaïac,résines_de_gaïac~product_simplification,False
00000213,Linseed,Graines de lin,graine rouge,graine_rouge~product_simplification,False
00000213,Linseed,Graines de lin,graine blanche,graine_blanche~product_simplification,False
00000213,Linseed,Graines de lin,étain d'Angleterre,étain_d'Angleterre~product_simplification,False
00000213,Linseed,Graines de lin,graine de semaille,graine_de_semaille~product_simplification,False
00000213,Linseed,Graines de lin,linge de lin,linge_de_lin~product_simplification,False
00000213,Linseed,Graines de lin,farine en gruau,farine_en_gruau~product_simplification,False
00000213,Linseed,Graines de lin,graine de léen,graine_de_léen~product_simplification,False
00000213,Linseed,Graines de lin,peaux d'anguillerie,peaux_d'anguillerie~product_simplification,False
00000213,Linseed,Graines de lin,fil or et rang fin,fil_or_et_rang_fin~product_simplification,False
00000213,Linseed,Graines de lin,bas de laine grossière,bas_de_laine_grossière~product_simplification,False
00000213,Linseed,Graines de lin,galon de soie et or,galon_de_soie_et_or~product_simplification,False
00000213,Linseed,Graines de lin,garniture de lit,garniture_de_lit~product_simplification,False
00000213,Linseed,Graines de lin,agrès et voile de navire,agrès_et_voile_de_navire~product_simplification,False
00000213,Linseed,Graines de lin,graine de prairie,graine_de_prairie~product_simplification,False
00000213,Linseed,Graines de lin,limeneas larges,limeneas_larges~product_simplification,False
00000213,Linseed,Graines de lin,cannelle de grès,cannelle_de_grès~product_simplification,False
00000213,Linseed,Graines de lin,galon de livrée du roi,galon_de_livrée_du_roi~product_simplification,False
00000213,Linseed,Graines de lin,gilets de laine,gilets_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,cacao en graine,cacao_en_graine~product_simplification,False
00000213,Linseed,Graines de lin,grillages de fer,grillages_de_fer~product_simplification,False
00000213,Linseed,Graines de lin,fil à ralingue,fil_à_ralingue~product_simplification,False
00000213,Linseed,Graines de lin,graine grasse,graine_grasse~product_simplification,False
00000213,Linseed,Graines de lin,frises de laine,frises_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,laine du Béarn,laine_du_Béarn~product_simplification,False
00000213,Linseed,Graines de lin,graine de longue,graine_de_longue~product_simplification,False
00000213,Linseed,Graines de lin,lin peigné en laine,lin_peigné_en_laine~product_simplification,False
00000213,Linseed,Graines de lin,graine grainette,graine_grainette~product_simplification,False
00000213,Linseed,Graines de lin,sagati de laine,sagati_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,laine d'Arménie,laine_d'Arménie~product_simplification,False
00000213,Linseed,Graines de lin,laiton non gratté,laiton_non_gratté~product_simplification,False
00000213,Linseed,Graines de lin,pierres de laine,pierres_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,livres anglais,livres_anglais~product_simplification,False
00000213,Linseed,Graines de lin,vin de Langres ???,vin_de_Langres_???~product_simplification,False
00000213,Linseed,Graines de lin,balais de crin,balais_de_crin~product_simplification,False
00000213,Linseed,Graines de lin,laine en rames,laine_en_rames~product_simplification,False
00000213,Linseed,Graines de lin,grains d'Inde,grains_d'Inde~product_simplification,False
00000213,Linseed,Graines de lin,antofle de girofle,antofle_de_girofle~product_simplification,False
00000213,Linseed,Graines de lin,vin de Lantirini,vin_de_Lantirini~product_simplification,False
00000213,Linseed,Graines de lin,horlogerie chaînes d'or,horlogerie_chaînes_d'or~product_simplification,False
00000213,Linseed,Graines de lin,fil de lin gris,fil_de_lin_gris~product_simplification,False
00000213,Linseed,Graines de lin,terraille de Gênes,terraille_de_Gênes~product_simplification,False
00000213,Linseed,Graines de lin,aiguilles à ralingue,aiguilles_à_ralingue~product_simplification,False
00000213,Linseed,Graines de lin,drap,drap~product_simplification,True
00000213,Linseed,Graines de lin,graine de lin et grasse,graine_de_lin_et_grasse~product_simplification,False
00000213,Linseed,Graines de lin,sardi de laine,sardi_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,agaric fin,agaric_fin~product_simplification,False
00000213,Linseed,Graines de lin,galon et fil d'or,galon_et_fil_d'or~product_simplification,False
00000213,Linseed,Graines de lin,grains de Riga,grains_de_Riga~product_simplification,False
00000213,Linseed,Graines de lin,terraillon de grès,terraillon_de_grès~product_simplification,False
00000213,Linseed,Graines de lin,vin de Grave,vin_de_Grave~product_simplification,False
00000213,Linseed,Graines de lin,graine de brim,graine_de_brim~product_simplification,False
00000213,Linseed,Graines de lin,lingerie,lingerie~product_simplification,True
00000213,Linseed,Graines de lin,lerfage de laine,lerfage_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,vin de Gaillac,vin_de_Gaillac~product_simplification,False
00000213,Linseed,Graines de lin,paillettes d'argent,paillettes_d'argent~product_simplification,False
00000213,Linseed,Graines de lin,ganivelles,ganivelles~product_simplification,False
00000213,Linseed,Graines de lin,pâte d'Italie et autres granulés,pâte_d'Italie_et_autres_granulés~product_simplification,False
00000213,Linseed,Graines de lin,terraille de Gênes noire,terraille_de_Gênes_noire~product_simplification,False
00000213,Linseed,Graines de lin,moulins à grain,moulins_à_grain~product_simplification,False
00000213,Linseed,Graines de lin,galins,galins~product_simplification,False
00000213,Linseed,Graines de lin,toile tarnatanes,toile_tarnatanes~product_simplification,False
00000213,Linseed,Graines de lin,seigle,seigle~product_simplification,True
00000213,Linseed,Graines de lin,crin plan,crin_plan~product_simplification,False
00000213,Linseed,Graines de lin,vin de Malaga,vin_de_Malaga~product_simplification,False
00000213,Linseed,Graines de lin,galanga des Indes,galanga_des_Indes~product_simplification,False
00000213,Linseed,Graines de lin,noix de Galle légère,noix_de_Galle_légère~product_simplification,False
00000213,Linseed,Graines de lin,baignoires de tôle,baignoires_de_tôle~product_simplification,False
00000213,Linseed,Graines de lin,graine d'alipiste,graine_d'alipiste~product_simplification,False
00000213,Linseed,Graines de lin,glaces au tain,glaces_au_tain~product_simplification,False
00000213,Linseed,Graines de lin,galette de genièvre,galette_de_genièvre~product_simplification,False
00000213,Linseed,Graines de lin,calice d'argent,calice_d'argent~product_simplification,False
00000213,Linseed,Graines de lin,ratine de laine,ratine_de_laine~product_simplification,False
00000213,Linseed,Graines de lin,cassia lignea,cassia_lignea~product_simplification,False
